380.00352954 468.18933003
526.96870090 426.57379379
371.66156192 449.96922483
526.07083880 469.29932505
437.99739999 431.48827838
474.58789577 414.54865822
424.96978048 467.09897636
515.50429507 430.70587207
498.15023540 524.55237004
551.23496775 514.46372525
474.27760217 478.12033995
469.49969365 405.29550938
405.11916802 403.18050691
468.06695978 444.36885102
388.81122646 409.38711214
442.58630735 420.01278913
518.96984834 362.09426236
395.58880332 488.31291748
387.23342716 442.51718390
383.07940105 460.78513450
406.65245023 512.37334917
349.16469777 408.61031186
369.73442941 467.36381722
535.09257265 410.15263170
362.40302878 486.72006910
423.09056276 409.01899486
398.45939970 474.56527961
351.61492670 455.34450889
418.20814736 403.84922331
364.64205943 417.39468010
389.45557304 445.82323869
493.64383371 438.61672669
380.23490389 458.36380992
475.70826000 429.41226719
458.19091088 470.10246975
396.99273328 460.72459843
354.77608787 438.03593023
407.45830621 488.45042705
352.13205850 428.15533897
424.09727892 521.74406195
372.10224637 466.44233507
465.77215579 530.77193117
411.56525940 447.35770226
396.26722487 483.50943277
374.13230760 456.21990148
366.57387990 447.37372115
367.34986516 436.95808573
345.14863934 451.71738129
381.52969829 447.10265219
375.40653563 419.05324253
366.14661466 473.00453160
518.51977712 436.25745353
395.73142946 470.34519115
527.56529370 461.53445257
363.32331284 475.26334782
371.28686634 457.68778324
371.02126554 455.60580631
359.13088079 435.60314442
335.67810086 469.75943501
346.85836501 410.31543552
356.47531905 418.89119094
366.84895164 459.50394755
367.58120292 409.11196222
385.33714518 460.55720801
356.31545738 456.67860187
360.47581346 532.81937212
343.59913929 422.23450296
345.49144032 431.11115840
446.86771495 421.36420402
441.94759673 567.46670487
356.48939232 437.61413131
398.18037476 517.59758416
445.94475636 389.69779841
390.31279200 467.13247663
528.38258701 460.04331717
369.93441935 448.44181739
373.87774826 453.00141678
369.87331496 431.55684489
347.30557389 430.50030557
452.28855095 454.90859987
450.11057873 479.04488008
445.19860851 456.21042879
409.88862205 481.40675113
368.89890660 478.74072394
350.99822139 448.13689988
359.79509476 445.69432104
468.60571546 434.74428237
381.41686602 476.87922499
489.36902669 444.73126615
371.12413937 479.27243132
530.16412524 374.57927915
422.44908178 464.35411867
388.35031697 502.40158724
386.24101778 490.28069922
493.87114389 438.75707674
384.71885534 476.36844337
380.83272017 517.21014616
366.54152413 451.38965141
399.52749289 439.01194366
367.18078028 468.42856038
388.50559010 484.61721058
356.25718932 438.35748444
512.29376718 544.46978774
584.81718752 399.84578258
450.27381246 465.49804482
371.97116168 464.63027557
402.94531978 473.71504830
423.40416409 495.55468545
369.19777659 430.27816939
372.26054739 487.40623968
369.19783328 470.13832425
347.86136577 415.30942626
380.00302699 441.11459976
381.33461534 456.51369932
406.04393733 425.76130370
370.02082700 436.20559145
459.68282535 395.87511379
512.97660618 437.81268220
384.00371331 454.76703682
498.93765959 350.27423557
528.55833592 400.63010303
482.15111178 479.93562575
379.79363426 427.49798480
473.41832841 428.51717923
471.65154189 397.29588847
378.03378779 442.53379603
416.47536012 458.49805108
449.14994708 566.11620712
371.13857096 424.81338418
393.46880442 465.43185150
475.41633658 558.86922501
403.81648302 498.42119289
367.75659579 463.93354292
394.21256851 476.71224920
411.85609925 496.10247209
382.83174212 445.33061282
409.65657304 439.01155676
386.52121290 465.88878693
365.67844499 420.48968363
410.73243781 521.40586800
489.72514840 457.41298162
362.33825434 473.54447091
363.08135609 503.38802659
481.26405664 473.22652294
535.03140533 446.50571487
387.26048623 467.68203918
373.36548545 432.71852867
410.30005717 462.38115193
388.76956764 449.93762744
360.17539352 455.27609214
376.60765598 457.02381668
513.93270800 494.05627266
365.58301966 444.33706071
387.39770262 455.81478311
380.19567529 455.13000077
362.27907730 440.25410783
382.13552199 471.83551558
400.49814487 428.42312003
397.32585957 466.69532811
460.11562974 442.92511055
387.88706422 457.74301281
373.20747338 452.50696522
373.28092249 466.82267023
356.95383345 476.38395139
420.30978284 453.44004245
403.68638984 426.06327742
388.49297900 475.27785244
377.92099995 501.69766783
509.56701770 459.13519799
373.34954760 460.47809747
366.93864626 460.26452361
387.19126534 473.40646935
448.28927085 498.64386928
392.46127087 474.78301956
412.27734739 462.49409672
389.72400844 502.33989753
346.16610012 453.53369481
398.35861547 502.49877509
382.62297850 467.22807199
346.83695538 447.78901435
357.75834796 427.30954647
493.48496553 509.96947921
403.96548346 501.31870387
487.36891380 447.23584918
485.73945655 444.33986968
384.44311728 430.99706355
428.08256756 467.79974556
383.74273497 453.16788481
385.50843707 441.01845730
378.02815467 430.55870380
368.93756435 423.94269478
413.26061845 496.49288699
455.67428775 436.01186911
365.21753934 425.56240238
358.41378147 472.62393453
432.92487429 424.34831873
398.75443433 478.15391300
467.47238292 431.44014072
394.17644026 443.59324692
398.87642767 434.55083320
484.05015628 394.16541020
401.49847661 490.23307818
456.27553721 419.12261306
384.10571341 461.11993223
400.02757246 452.83551063
374.65558116 443.91825645
389.59999302 434.83717849
397.66532264 473.38420485
375.16730449 433.27939330
369.49307465 426.55916298
355.56671914 452.67349951
470.98377709 433.17134693
667.00000000 333.00000000
378.87063241 419.69318294
372.63208389 459.49928467
375.85927999 431.18474373
438.85572659 495.26207654
411.56789011 462.54181152
359.36195860 475.38801948
508.45823485 480.79001315
427.79317271 516.86230299
376.98229153 484.32317392
386.78303208 445.80367835
396.58660143 431.54079493
363.97071225 440.16401342
387.56342881 491.80622436
387.44658709 457.24202828
409.99604101 444.65289383
369.52662439 426.34055624
384.32520775 481.73777451
476.30915470 498.46641034
372.37880372 449.57742622
380.07721443 421.82836664
398.52764839 468.99749106
383.83001868 439.31296553
417.08468033 456.89714267
453.30925139 532.67056432
383.07953827 420.13970837
490.50523277 436.18258954
391.59583060 477.01294709
406.62133666 420.38272387
373.77026676 444.57777710
392.69144786 385.85471197
465.30685198 440.33965382
355.91478721 451.42206284
375.31138482 442.93734481
395.43246326 434.51381389
414.44119240 485.51065926
378.97527537 448.09099521
474.64979061 443.25251628
495.69764627 427.48695150
408.77575269 446.86729685
460.52813663 516.19836444
396.44199968 485.34434366
528.72892690 370.42480447
437.76492811 587.50359734
434.37420488 596.77598065
398.86875981 486.82013904
398.75936636 528.20693926
400.13891255 433.28937107
480.42535780 506.63528288
389.13369963 488.07590465
375.70658368 425.15883850
451.92966054 492.49841980
400.67243307 437.46976592
406.74357175 428.72634896
382.32653813 473.59841716
459.10611913 428.72613949
469.51135039 422.32946914
414.89177722 478.29619362
399.99406915 477.22948019
398.21440253 542.10983597
549.66140898 403.84744041
350.34146208 447.72767235
408.48238433 471.07405763
368.30653020 481.73590078
366.77103938 504.50764999
404.82014211 462.21893782
369.76697225 446.32420612
423.23070439 485.92628071
380.37708163 470.49135543
394.59031531 467.28037066
390.87435069 473.82924749
377.03425393 436.25997382
479.42255826 412.35001483
385.33795273 485.55460194
496.77464486 421.52891019
426.12131305 466.87819542
423.17874270 518.64267417
353.88790129 499.48661009
400.50066398 552.53627403
392.52428269 499.85141495
433.38249315 478.55929694
398.08783531 430.73342814
381.71976697 433.02868290
392.51824125 457.11742316
388.52264053 441.95496487
353.27535142 463.65387516
377.07349006 498.63968003
359.39096744 468.77453078
379.00302269 464.37701427
346.29000548 448.03227643
387.03678527 481.33076096
373.74527518 436.80282123
364.49287708 490.18735545
385.07007415 447.00493829
386.57822095 487.16113723
358.76841975 478.42577431
355.92102132 462.63452734
416.43630234 457.12403620
401.31648397 481.84952744
410.58952174 457.70737601
343.61333054 425.65030415
508.25445763 517.79172389
551.34907236 451.21032072
516.21648699 401.92105601
475.83527124 401.80237919
437.11345134 429.40587745
576.27825068 488.07292340
334.38106328 449.62178306
