67.1007 0.919808
68.1892 0.917668
69.2802 0.91551
70.3737 0.913332
71.4699 0.911137
72.5688 0.908924
73.6703 0.906695
74.7746 0.904451
75.8816 0.902191
76.9914 0.899918
78.104 0.897631
79.2195 0.895332
80.3378 0.893022
81.4591 0.8907
82.5833 0.888369
83.7104 0.886029
84.8405 0.883682
85.9737 0.881327
87.1098 0.878966
88.2491 0.8766
89.3914 0.87423
90.5368 0.871857
91.6854 0.869482
92.8371 0.867106
93.9919 0.86473
95.1499 0.862355
96.3112 0.859981
97.4756 0.857612
98.6432 0.855246
99.8141 0.852886
100.988 0.850532
102.166 0.848185
103.346 0.845848
104.53 0.84352
105.717 0.841203
106.908 0.838899
108.101 0.836607
109.298 0.83433
110.499 0.832069
111.702 0.829824
112.909 0.827597
114.119 0.82539
115.332 0.823203
116.548 0.821037
117.768 0.818894
118.991 0.816775
120.217 0.81468
121.446 0.812613
122.678 0.810572
123.913 0.80856
125.151 0.806578
126.393 0.804627
127.637 0.802707
128.884 0.800821
130.135 0.79897
131.388 0.797154
132.644 0.795374
133.902 0.793633
135.164 0.79193
136.428 0.790268
137.695 0.788646
138.964 0.787067
140.236 0.78553
141.51 0.784038
142.787 0.782592
144.066 0.781192
145.347 0.779839
146.63 0.778534
147.916 0.777279
149.204 0.776074
150.493 0.77492
151.785 0.773819
153.078 0.77277
154.373 0.771775
155.669 0.770834
156.967 0.76995
158.267 0.769121
159.568 0.76835
160.87 0.767636
162.173 0.766981
163.478 0.766385
164.783 0.765848
166.089 0.765373
167.396 0.764958
168.704 0.764605
170.012 0.764313
171.321 0.764085
172.63 0.763921
173.939 0.76382
175.248 0.763783
176.558 0.763812
177.867 0.763905
179.176 0.764063
180.484 0.764287
181.793 0.764576
183.1 0.764932
184.407 0.765355
185.714 0.765845
187.019 0.766402
188.323 0.767025
189.627 0.767716
190.929 0.768473
192.229 0.769298
193.528 0.770189
194.826 0.771147
196.122 0.772172
197.416 0.773264
198.709 0.774423
199.999 0.775649
201.287 0.77694
202.573 0.778299
203.857 0.779723
205.138 0.781212
206.417 0.782766
207.693 0.784386
208.967 0.786069
210.238 0.787816
211.506 0.789628
212.771 0.791502
214.033 0.793439
215.292 0.795437
216.547 0.797497
217.799 0.799618
219.048 0.801799
220.294 0.80404
221.536 0.806339
222.774 0.808696
224.009 0.811111
225.24 0.813582
226.467 0.816109
227.691 0.81869
228.91 0.821326
230.126 0.824014
231.338 0.826755
232.545 0.829546
233.749 0.832389
234.948 0.83528
236.143 0.83822
237.334 0.841207
238.521 0.84424
239.703 0.847318
240.881 0.850441
242.055 0.853606
243.224 0.856813
244.389 0.86006
245.55 0.863347
246.706 0.866673
247.857 0.870035
249.005 0.873434
250.147 0.876867
251.285 0.880334
252.419 0.883832
253.548 0.887362
254.673 0.890921
255.793 0.894509
256.909 0.898124
258.02 0.901764
259.127 0.90543
260.229 0.909118
261.327 0.912828
262.42 0.916559
263.509 0.920309
264.593 0.924077
265.673 0.927861
266.749 0.931661
267.82 0.935475
268.887 0.939302
269.949 0.943139
271.007 0.946987
272.061 0.950844
273.111 0.954708
274.156 0.958578
275.197 0.962452
276.234 0.96633
277.267 0.970211
278.296 0.974092
279.32 0.977973
280.341 0.981852
281.357 0.985729
282.37 0.989601
283.378 0.993468
284.383 0.997329
285.384 1.00118
286.38 1.00503
287.374 1.00886
288.363 1.01268
289.348 1.01649
290.33 1.02029
291.309 1.02407
292.283 1.02783
293.255 1.03158
294.222 1.03531
295.186 1.03902
296.147 1.04272
297.104 1.04639
298.058 1.05004
299.009 1.05366
299.956 1.05726
300.901 1.06084
301.842 1.06439
302.78 1.06791
303.715 1.07141
304.646 1.07488
305.575 1.07832
306.501 1.08173
307.424 1.08511
308.344 1.08845
309.262 1.09177
310.176 1.09505
311.088 1.09829
311.997 1.1015
312.904 1.10468
313.808 1.10782
314.709 1.11093
315.608 1.114
316.504 1.11703
317.398 1.12002
318.29 1.12297
319.179 1.12589
320.066 1.12876
320.951 1.1316
321.834 1.13439
322.714 1.13714
323.592 1.13986
324.469 1.14253
325.343 1.14516
326.215 1.14774
327.086 1.15029
327.954 1.15279
328.82 1.15525
329.685 1.15766
330.548 1.16003
331.409 1.16236
332.269 1.16464
333.126 1.16688
333.983 1.16908
334.837 1.17123
335.69 1.17333
336.542 1.1754
337.392 1.17741
338.24 1.17939
339.087 1.18131
339.933 1.1832
340.778 1.18504
341.621 1.18683
342.463 1.18858
343.304 1.19029
344.143 1.19195
344.982 1.19357
345.819 1.19514
346.655 1.19667
347.49 1.19816
348.324 1.1996
349.157 1.201
349.989 1.20235
350.821 1.20367
351.651 1.20494
352.481 1.20616
353.309 1.20735
354.137 1.20849
354.964 1.2096
355.79 1.21066
356.616 1.21168
357.441 1.21266
358.265 1.2136
359.089 1.2145
359.912 1.21536
360.735 1.21618
361.557 1.21696
362.378 1.2177
363.199 1.21841
364.019 1.21908
364.84 1.21971
365.659 1.2203
366.478 1.22086
367.297 1.22138
368.116 1.22187
368.934 1.22232
369.752 1.22274
370.57 1.22312
371.387 1.22347
372.205 1.22379
373.022 1.22407
373.838 1.22433
374.655 1.22455
375.472 1.22474
376.288 1.2249
377.104 1.22503
377.921 1.22513
378.737 1.2252
379.553 1.22525
380.369 1.22526
381.185 1.22525
382.002 1.22521
382.818 1.22515
383.634 1.22506
384.45 1.22495
385.267 1.22481
386.083 1.22464
386.9 1.22446
387.717 1.22425
388.533 1.22402
389.35 1.22376
390.168 1.22349
390.985 1.22319
391.803 1.22288
392.621 1.22254
393.439 1.22219
394.257 1.22182
395.076 1.22143
395.894 1.22102
396.714 1.22059
397.533 1.22015
398.353 1.21969
399.173 1.21922
399.993 1.21873
400.814 1.21823
401.635 1.21771
402.456 1.21718
403.278 1.21664
404.1 1.21609
404.923 1.21552
405.745 1.21494
406.569 1.21435
407.392 1.21375
408.216 1.21314
409.041 1.21252
409.866 1.21189
410.691 1.21126
411.517 1.21061
412.343 1.20996
413.17 1.2093
413.997 1.20863
414.825 1.20796
415.653 1.20728
416.481 1.20659
417.31 1.2059
418.14 1.2052
418.97 1.2045
419.8 1.2038
420.631 1.20309
421.463 1.20238
422.295 1.20166
423.127 1.20095
423.96 1.20023
424.793 1.1995
425.627 1.19878
426.462 1.19806
427.297 1.19733
428.132 1.1966
428.968 1.19588
429.805 1.19515
430.642 1.19443
431.479 1.1937
432.317 1.19298
433.156 1.19225
433.995 1.19153
434.834 1.19081
435.674 1.19009
436.515 1.18937
437.356 1.18866
438.197 1.18795
439.039 1.18724
439.882 1.18654
440.725 1.18584
441.568 1.18514
442.412 1.18445
443.257 1.18376
444.102 1.18307
444.947 1.18239
445.793 1.18171
446.64 1.18104
447.487 1.18038
448.334 1.17972
449.182 1.17906
450.031 1.17841
450.879 1.17777
451.729 1.17713
452.578 1.1765
453.429 1.17587
454.279 1.17525
455.13 1.17464
455.982 1.17403
456.834 1.17344
457.686 1.17284
458.539 1.17226
459.392 1.17168
460.246 1.17111
461.1 1.17055
461.955 1.16999
462.81 1.16945
463.665 1.16891
464.521 1.16838
465.377 1.16785
466.233 1.16734
467.09 1.16683
467.947 1.16633
468.805 1.16584
469.663 1.16536
470.521 1.16489
471.38 1.16442
472.239 1.16397
473.098 1.16352
473.958 1.16308
474.818 1.16265
475.678 1.16223
476.538 1.16182
477.399 1.16142
478.26 1.16103
479.122 1.16064
479.984 1.16027
480.846 1.15991
481.708 1.15955
482.57 1.1592
483.433 1.15887
484.296 1.15854
485.159 1.15822
486.023 1.15792
486.887 1.15762
487.751 1.15733
488.615 1.15705
489.479 1.15679
490.344 1.15653
491.209 1.15628
492.073 1.15604
492.939 1.15581
493.804 1.15559
494.669 1.15539
495.535 1.15519
496.401 1.155
497.266 1.15482
498.132 1.15465
498.999 1.15449
499.865 1.15435
500.731 1.15421
501.598 1.15408
502.464 1.15396
503.331 1.15385
504.197 1.15376
505.064 1.15367
505.931 1.15359
506.798 1.15353
507.665 1.15347
508.532 1.15342
509.399 1.15339
510.266 1.15336
511.133 1.15335
512 1.15334
0 1.99015
1.0049 1.99012
2.00985 1.99
3.01487 1.98981
4.02001 1.98954
5.02531 1.9892
6.03079 1.98878
7.03651 1.98828
8.04249 1.98771
9.04878 1.98706
10.0554 1.98634
11.0624 1.98554
12.0699 1.98467
13.0778 1.98372
14.0862 1.9827
15.0952 1.9816
16.1047 1.98042
17.1149 1.97917
18.1257 1.97785
19.1372 1.97645
20.1494 1.97498
21.1624 1.97344
22.1763 1.97182
23.1909 1.97012
24.2065 1.96836
25.223 1.96652
26.2405 1.96461
27.2589 1.96263
28.2784 1.96058
29.2991 1.95845
30.3208 1.95626
31.3437 1.95399
32.3678 1.95166
33.3932 1.94925
34.4198 1.94678
35.4478 1.94424
36.4771 1.94163
37.5078 1.93895
38.54 1.93621
39.5736 1.9334
40.6088 1.93052
41.6455 1.92759
42.6838 1.92458
43.7238 1.92151
44.7654 1.91838
45.8088 1.91519
46.854 1.91193
47.9009 1.90862
48.9497 1.90524
50.0003 1.90181
51.0528 1.89832
52.1074 1.89477
53.1639 1.89117
54.2224 1.8875
55.283 1.88379
56.3457 1.88002
57.4106 1.8762
58.4776 1.87233
59.5469 1.86841
60.6185 1.86444
61.6923 1.86042
62.7685 1.85635
63.847 1.85224
64.9279 1.84809
66.0113 1.84389
67.0972 1.83965
68.1856 1.83537
69.2765 1.83106
70.3701 1.8267
71.4662 1.82231
72.5651 1.81789
73.6666 1.81343
74.7708 1.80894
75.8778 1.80442
76.9875 1.79987
78.1001 1.7953
79.2156 1.7907
80.3339 1.78608
81.4551 1.78143
82.5792 1.77677
83.7063 1.77209
84.8364 1.76739
85.9696 1.76268
87.1057 1.75796
88.2449 1.75323
89.3872 1.74849
90.5326 1.74374
91.6811 1.73899
92.8328 1.73424
93.9877 1.72948
95.1457 1.72473
96.3069 1.71999
97.4713 1.71525
98.639 1.71051
99.8098 1.70579
100.984 1.70108
102.161 1.69639
103.342 1.69171
104.526 1.68706
105.713 1.68242
106.903 1.67781
108.097 1.67323
109.294 1.66867
110.494 1.66415
111.698 1.65966
112.905 1.6552
114.115 1.65079
115.328 1.64641
116.544 1.64208
117.764 1.63779
118.987 1.63355
120.213 1.62936
121.442 1.62523
122.674 1.62114
123.909 1.61712
125.148 1.61315
126.389 1.60925
127.633 1.60541
128.881 1.60164
130.131 1.59793
131.384 1.5943
132.64 1.59074
133.899 1.58725
135.16 1.58385
136.424 1.58052
137.691 1.57728
138.961 1.57412
140.233 1.57104
141.507 1.56806
142.784 1.56516
144.063 1.56236
145.344 1.55966
146.628 1.55705
147.913 1.55453
149.201 1.55212
150.491 1.54982
151.782 1.54761
153.075 1.54551
154.371 1.54352
155.667 1.54164
156.965 1.53987
158.265 1.53821
159.566 1.53667
160.868 1.53524
162.172 1.53393
163.476 1.53274
164.782 1.53166
166.088 1.53071
167.395 1.52988
168.703 1.52918
170.011 1.5286
171.32 1.52814
172.629 1.52781
173.938 1.52761
175.248 1.52754
176.557 1.52759
177.867 1.52778
179.176 1.52809
180.485 1.52854
181.793 1.52912
183.101 1.52983
184.408 1.53068
185.714 1.53166
187.02 1.53277
188.324 1.53402
189.627 1.5354
190.93 1.53691
192.23 1.53856
193.53 1.54034
194.827 1.54226
196.124 1.54431
197.418 1.5465
198.71 1.54881
200.001 1.55127
201.289 1.55385
202.575 1.55657
203.859 1.55941
205.141 1.56239
206.42 1.5655
207.696 1.56874
208.97 1.57211
210.241 1.5756
211.509 1.57923
212.774 1.58298
214.036 1.58685
215.295 1.59085
216.55 1.59497
217.803 1.59921
219.052 1.60358
220.298 1.60806
221.54 1.61266
222.778 1.61737
224.013 1.6222
225.244 1.62715
226.472 1.6322
227.695 1.63736
228.915 1.64264
230.13 1.64802
231.342 1.6535
232.55 1.65908
233.753 1.66477
234.953 1.67055
236.148 1.67643
237.339 1.68241
238.526 1.68848
239.708 1.69463
240.886 1.70088
242.06 1.70721
243.229 1.71363
244.394 1.72013
245.555 1.7267
246.711 1.73335
247.863 1.74008
249.01 1.74688
250.153 1.75375
251.291 1.76068
252.425 1.76768
253.554 1.77474
254.679 1.78186
255.799 1.78904
256.914 1.79627
258.026 1.80355
259.132 1.81088
260.235 1.81826
261.332 1.82568
262.426 1.83314
263.514 1.84065
264.599 1.84818
265.679 1.85575
266.754 1.86335
267.826 1.87098
268.892 1.87864
269.955 1.88631
271.013 1.89401
272.067 1.90173
273.116 1.90945
274.162 1.9172
275.203 1.92495
276.24 1.9327
277.272 1.94047
278.301 1.94823
279.326 1.95599
280.346 1.96375
281.363 1.97151
282.375 1.97925
283.383 1.98699
284.388 1.99471
285.389 2.00241
286.386 2.0101
287.379 2.01777
288.368 2.02541
289.354 2.03303
290.335 2.04063
291.314 2.04819
292.288 2.05572
293.259 2.06322
294.227 2.07068
295.191 2.07811
296.152 2.08549
297.109 2.09283
298.063 2.10013
299.014 2.10738
299.961 2.11459
300.905 2.12174
301.846 2.12884
302.784 2.13589
303.719 2.14288
304.651 2.14982
305.58 2.1567
306.505 2.16352
307.428 2.17027
308.349 2.17696
309.266 2.18359
310.18 2.19015
311.092 2.19665
312.001 2.20307
312.908 2.20943
313.811 2.21571
314.713 2.22192
315.612 2.22805
316.508 2.23412
317.402 2.2401
318.294 2.24601
319.183 2.25184
320.07 2.25759
320.954 2.26326
321.837 2.26885
322.717 2.27435
323.596 2.27978
324.472 2.28512
325.346 2.29038
326.218 2.29555
327.089 2.30064
327.957 2.30564
328.823 2.31056
329.688 2.31538
330.551 2.32013
331.412 2.32478
332.271 2.32935
333.129 2.33383
333.985 2.33822
334.84 2.34252
335.693 2.34673
336.544 2.35085
337.394 2.35489
338.243 2.35883
339.09 2.36269
339.935 2.36645
340.78 2.37013
341.623 2.37372
342.465 2.37722
343.306 2.38063
344.145 2.38396
344.983 2.38719
345.821 2.39034
346.657 2.39339
347.492 2.39637
348.326 2.39925
349.159 2.40205
349.991 2.40476
350.822 2.40738
351.652 2.40992
352.482 2.41238
353.31 2.41475
354.138 2.41704
354.965 2.41924
355.792 2.42136
356.617 2.4234
357.442 2.42536
358.266 2.42724
359.09 2.42904
359.913 2.43076
360.735 2.4324
361.557 2.43396
362.379 2.43545
363.2 2.43686
364.02 2.43819
364.84 2.43945
365.66 2.44064
366.479 2.44176
367.298 2.4428
368.116 2.44378
368.935 2.44468
369.753 2.44551
370.57 2.44628
371.388 2.44698
372.205 2.44761
373.022 2.44818
373.839 2.44869
374.655 2.44913
375.472 2.44951
376.288 2.44983
377.104 2.45009
377.921 2.45029
378.737 2.45044
379.553 2.45052
380.369 2.45056
381.185 2.45053
382.001 2.45046
382.818 2.45033
383.634 2.45015
384.45 2.44992
385.266 2.44964
386.083 2.44932
386.899 2.44894
387.716 2.44852
388.533 2.44806
389.35 2.44755
390.167 2.447
390.985 2.44641
391.802 2.44578
392.62 2.44511
393.438 2.4444
394.257 2.44365
395.075 2.44287
395.894 2.44206
396.713 2.4412
397.532 2.44032
398.352 2.4394
399.172 2.43846
399.992 2.43748
400.813 2.43648
401.634 2.43544
402.456 2.43438
403.277 2.4333
404.099 2.43219
404.922 2.43105
405.745 2.42989
406.568 2.42872
407.392 2.42752
408.216 2.4263
409.04 2.42506
409.865 2.4238
410.691 2.42252
411.516 2.42123
412.343 2.41992
413.169 2.4186
413.996 2.41727
414.824 2.41592
415.652 2.41456
416.481 2.41319
417.31 2.4118
418.139 2.41041
418.969 2.40901
419.8 2.4076
420.63 2.40618
421.462 2.40476
422.294 2.40333
423.126 2.40189
423.959 2.40045
424.793 2.39901
425.627 2.39756
426.461 2.39611
427.296 2.39466
428.131 2.39321
428.967 2.39176
429.804 2.3903
430.641 2.38885
431.478 2.3874
432.316 2.38595
433.155 2.3845
433.994 2.38306
434.833 2.38162
435.673 2.38018
436.514 2.37875
437.355 2.37732
438.196 2.3759
439.038 2.37448
439.881 2.37307
440.724 2.37167
441.568 2.37027
442.412 2.36889
443.256 2.36751
444.101 2.36614
444.947 2.36477
445.793 2.36342
446.639 2.36208
447.486 2.36075
448.333 2.35943
449.181 2.35811
450.03 2.35682
450.879 2.35553
451.728 2.35425
452.578 2.35299
453.428 2.35174
454.279 2.3505
455.13 2.34927
455.981 2.34806
456.833 2.34686
457.686 2.34568
458.539 2.34451
459.392 2.34336
460.245 2.34221
461.1 2.34109
461.954 2.33998
462.809 2.33889
463.664 2.33781
464.52 2.33674
465.376 2.3357
466.233 2.33467
467.089 2.33365
467.947 2.33265
468.804 2.33167
469.662 2.33071
470.52 2.32976
471.379 2.32883
472.238 2.32792
473.097 2.32703
473.957 2.32615
474.817 2.32529
475.677 2.32445
476.538 2.32363
477.399 2.32283
478.26 2.32204
479.121 2.32128
479.983 2.32053
480.845 2.3198
481.707 2.31909
482.57 2.3184
483.433 2.31773
484.296 2.31707
485.159 2.31644
486.023 2.31583
486.886 2.31523
487.75 2.31465
488.615 2.3141
489.479 2.31356
490.343 2.31305
491.208 2.31255
492.073 2.31207
492.938 2.31161
493.804 2.31118
494.669 2.31076
495.535 2.31036
496.4 2.30999
497.266 2.30963
498.132 2.30929
498.998 2.30898
499.865 2.30868
500.731 2.3084
501.597 2.30815
502.464 2.30791
503.331 2.3077
504.197 2.3075
505.064 2.30733
505.931 2.30718
506.798 2.30704
507.665 2.30693
508.532 2.30684
509.399 2.30677
510.266 2.30672
511.133 2.30668
512 2.30667
0 2.98533
1.00481 2.98527
2.00966 2.9851
3.01458 2.98481
4.01963 2.98441
5.02482 2.9839
6.03021 2.98327
7.03583 2.98252
8.04172 2.98167
9.04791 2.9807
10.0544 2.97961
11.0614 2.97841
12.0687 2.9771
13.0766 2.97568
14.0849 2.97414
15.0937 2.97249
16.1032 2.97073
17.1132 2.96886
18.1239 2.96687
19.1353 2.96478
20.1475 2.96257
21.1604 2.96025
22.1741 2.95782
23.1887 2.95529
24.2042 2.95264
25.2206 2.94988
26.238 2.94702
27.2563 2.94404
28.2758 2.94097
29.2963 2.93778
30.3179 2.93449
31.3407 2.93109
32.3648 2.92759
33.39 2.92398
34.4166 2.92027
35.4444 2.91646
36.4737 2.91254
37.5043 2.90853
38.5363 2.90441
39.5699 2.9002
40.605 2.89589
41.6416 2.89148
42.6798 2.88697
43.7197 2.88237
44.7613 2.87767
45.8046 2.87288
46.8496 2.868
47.8965 2.86303
48.9452 2.85796
49.9957 2.85281
51.0482 2.84757
52.1026 2.84225
53.159 2.83684
54.2174 2.83135
55.278 2.82578
56.3406 2.82013
57.4054 2.8144
58.4724 2.80859
59.5416 2.8027
60.613 2.79675
61.6868 2.79072
62.7629 2.78462
63.8413 2.77845
64.9222 2.77222
66.0055 2.76593
67.0913 2.75957
68.1797 2.75315
69.2705 2.74667
70.364 2.74013
71.4601 2.73355
72.5589 2.72691
73.6603 2.72022
74.7645 2.71348
75.8714 2.7067
76.9811 2.69988
78.0936 2.69302
79.209 2.68612
80.3273 2.67918
81.4484 2.67222
82.5726 2.66522
83.6996 2.6582
84.8297 2.65115
85.9628 2.64409
87.0989 2.637
88.238 2.6299
89.3803 2.62279
90.5257 2.61566
91.6742 2.60854
92.8258 2.6014
93.9807 2.59427
95.1387 2.58714
96.2999 2.58002
97.4643 2.57291
98.6319 2.56581
99.8028 2.55872
100.977 2.55166
102.154 2.54461
103.335 2.5376
104.519 2.53061
105.706 2.52365
106.896 2.51673
108.09 2.50986
109.287 2.50302
110.487 2.49623
111.691 2.48949
112.898 2.48281
114.108 2.47618
115.321 2.46961
116.537 2.46311
117.757 2.45668
118.98 2.45031
120.206 2.44403
121.435 2.43782
122.667 2.43169
123.903 2.42565
125.141 2.4197
126.383 2.41384
127.627 2.40808
128.875 2.40241
130.125 2.39685
131.378 2.3914
132.634 2.38606
133.893 2.38083
135.155 2.37572
136.419 2.37072
137.686 2.36585
138.955 2.36111
140.227 2.3565
141.502 2.35202
142.779 2.34767
144.058 2.34347
145.339 2.3394
146.623 2.33548
147.909 2.33171
149.197 2.3281
150.487 2.32463
151.778 2.32132
153.072 2.31817
154.367 2.31518
155.664 2.31236
156.962 2.3097
158.262 2.30721
159.563 2.30489
160.866 2.30275
162.169 2.30078
163.474 2.29899
164.779 2.29738
166.086 2.29595
167.393 2.2947
168.701 2.29364
170.01 2.29276
